ReceiptID;OrderDate;Customer;CurrencyRateID;SubTotal;TaxAmt;Store;StoreName;ReceiptLineID;Order;ProductID;UnitPrice;LineTotal
47712;2012-08-30 00:00:00.000;29646;NULL;99262,9841;9645,5789;662;Fitness Toy Store;19278;1;799;600,2625;600.262500
47712;2012-08-30 00:00:00.000;29646;NULL;99262,9841;9645,5789;662;Fitness Toy Store;19279;1;736;183,9382;183.938200
47712;2012-08-30 00:00:00.000;29646;NULL;99262,9841;9645,5789;662;Fitness Toy Store;19280;4;791;1466,01;5864.040000
47713;2012-08-30 00:00:00.000;29718;NULL;67,539;6,6638;820;Weekend Tours;19281;1;826;67,539;67.539000
47714;2012-08-30 00:00:00.000;29533;NULL;3863,8275;367,4983;392;Small Cycle Store;19282;1;835;324,4527;324.452700
47714;2012-08-30 00:00:00.000;29533;NULL;3863,8275;367,4983;392;Small Cycle Store;19283;6;852;44,994;269.964000
47714;2012-08-30 00:00:00.000;29533;NULL;3863,8275;367,4983;392;Small Cycle Store;19284;1;770;469,794;469.794000
47714;2012-08-30 00:00:00.000;29533;NULL;3863,8275;367,4983;392;Small Cycle Store;19285;3;826;67,539;202.617000
47714;2012-08-30 00:00:00.000;29533;NULL;3863,8275;367,4983;392;Small Cycle Store;19286;2;712;5,1865;10.373000
47714;2012-08-30 00:00:00.000;29533;NULL;3863,8275;367,4983;392;Small Cycle Store;19287;4;854;44,994;179.976000
47714;2012-08-30 00:00:00.000;29533;NULL;3863,8275;367,4983;392;Small Cycle Store;19288;2;715;28,8404;57.680800
47714;2012-08-30 00:00:00.000;29533;NULL;3863,8275;367,4983;392;Small Cycle Store;19289;1;762;469,794;469.794000
47714;2012-08-30 00:00:00.000;29533;NULL;3863,8275;367,4983;392;Small Cycle Store;19290;1;763;469,794;469.794000
47714;2012-08-30 00:00:00.000;29533;NULL;3863,8275;367,4983;392;Small Cycle Store;19291;2;760;469,794;939.588000
47714;2012-08-30 00:00:00.000;29533;NULL;3863,8275;367,4983;392;Small Cycle Store;19292;1;765;469,794;469.794000
47715;2012-08-30 00:00:00.000;29570;NULL;3784,6176;358,6934;496;Grease and Oil Products Company;19293;2;761;469,794;939.588000
47715;2012-08-30 00:00:00.000;29570;NULL;3784,6176;358,6934;496;Grease and Oil Products Company;19294;1;763;469,794;469.794000
47715;2012-08-30 00:00:00.000;29570;NULL;3784,6176;358,6934;496;Grease and Oil Products Company;19295;1;770;469,794;469.794000
47715;2012-08-30 00:00:00.000;29570;NULL;3784,6176;358,6934;496;Grease and Oil Products Company;19296;6;854;44,994;269.964000
47715;2012-08-30 00:00:00.000;29570;NULL;3784,6176;358,6934;496;Grease and Oil Products Company;19297;1;765;469,794;469.794000
47715;2012-08-30 00:00:00.000;29570;NULL;3784,6176;358,6934;496;Grease and Oil Products Company;19298;4;712;5,1865;20.746000
47715;2012-08-30 00:00:00.000;29570;NULL;3784,6176;358,6934;496;Grease and Oil Products Company;19299;1;762;469,794;469.794000
47715;2012-08-30 00:00:00.000;29570;NULL;3784,6176;358,6934;496;Grease and Oil Products Company;19300;1;760;469,794;469.794000
47715;2012-08-30 00:00:00.000;29570;NULL;3784,6176;358,6934;496;Grease and Oil Products Company;19301;4;715;28,8404;115.361600
47715;2012-08-30 00:00:00.000;29570;NULL;3784,6176;358,6934;496;Grease and Oil Products Company;19302;2;852;44,994;89.988000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19359;2;761;469,794;939.588000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19360;3;819;149,031;447.093000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19361;6;813;65,6018;393.610800
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19362;7;801;600,2625;4201.837500
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19363;3;760;469,794;1409.382000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19364;6;798;600,2625;3601.575000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19365;3;822;324,4527;973.358100
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19366;3;789;1466,01;4398.030000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19367;6;794;1308,9375;7853.625000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19368;1;859;14,1289;14.128900
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19369;3;714;28,8404;86.521200
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19370;2;712;5,1865;10.373000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19371;2;796;1308,9375;2617.875000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19372;4;708;20,1865;80.746000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19373;6;711;20,1865;121.119000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19374;1;844;11,994;11.994000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19375;8;765;469,794;3758.352000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19376;5;856;53,994;269.970000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19377;4;797;600,2625;2401.050000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19378;4;738;183,9382;735.752800
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19379;2;722;183,9382;367.876400
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19380;8;826;67,539;540.312000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19381;5;707;20,1865;100.932500
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19382;4;800;600,2625;2401.050000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19383;6;726;202,332;1213.992000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19384;1;730;202,332;202.332000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19385;4;820;198,036;792.144000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19386;2;835;324,4527;648.905400
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19387;2;764;469,794;939.588000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19388;2;716;28,8404;57.680800
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19389;3;795;1308,9375;3926.812500
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19390;1;836;324,4527;324.452700
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19391;5;854;44,994;224.970000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19392;3;770;469,794;1409.382000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19393;7;766;469,794;3288.558000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19394;3;792;1308,9375;3926.812500
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19395;5;799;600,2625;3001.312500
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19396;4;763;469,794;1879.176000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19397;5;768;469,794;2348.970000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19398;4;767;469,794;1879.176000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19399;5;849;35,994;179.970000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19400;7;793;1308,9375;9162.562500
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19401;2;791;1466,01;2932.020000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19402;4;769;469,794;1879.176000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19403;2;790;1466,01;2932.020000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19404;4;762;469,794;1879.176000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19405;3;759;469,794;1409.382000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19406;4;725;202,332;809.328000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19407;4;715;28,8404;115.361600
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19408;4;852;44,994;179.976000
47718;2012-08-30 00:00:00.000;29594;NULL;86493,3807;8310,7993;548;Eastside Sporting Goods;19409;6;729;202,332;1213.992000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19466;1;798;600,2625;600.262500
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19467;1;797;600,2625;600.262500
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19468;3;795;1308,9375;3926.812500
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19469;2;819;149,031;298.062000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19470;1;722;183,9382;183.938200
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19471;1;835;324,4527;324.452700
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19472;6;765;469,794;2818.764000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19473;3;820;198,036;594.108000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19474;4;726;202,332;809.328000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19475;1;762;469,794;469.794000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19476;3;766;469,794;1409.382000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19477;2;789;1466,01;2932.020000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19478;1;843;15,00;15.000000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19479;4;791;1466,01;5864.040000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19480;4;793;1308,9375;5235.750000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19481;1;790;1466,01;1466.010000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19482;1;725;202,332;202.332000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19483;5;714;28,8404;144.202000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19484;9;715;28,8404;259.563600
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19485;6;711;20,1865;121.119000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19486;6;850;35,994;215.964000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19487;5;707;20,1865;100.932500
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19488;2;738;183,9382;367.876400
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19489;1;860;14,1289;14.128900
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19490;2;826;67,539;135.078000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19491;8;763;469,794;3758.352000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19492;11;760;454,1342;4895.566676
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19493;2;764;469,794;939.588000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19494;4;813;65,6018;262.407200
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19495;2;729;202,332;404.664000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19496;4;859;14,1289;56.515600
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19497;3;833;324,4527;973.358100
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19498;2;736;183,9382;367.876400
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19499;1;836;324,4527;324.452700
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19500;4;768;469,794;1879.176000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19501;7;854;44,994;314.958000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19502;4;855;53,994;215.976000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19503;3;852;44,994;134.982000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19504;2;822;324,4527;648.905400
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19505;3;841;35,994;107.982000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19506;7;712;5,1865;36.305500
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19507;1;794;1308,9375;1308.937500
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19508;5;853;44,994;224.970000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19509;11;856;52,1942;562.653476
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19510;1;730;202,332;202.332000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19511;2;858;14,1289;28.257800
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19512;4;857;53,994;215.976000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19513;8;708;20,1865;161.492000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19514;4;801;600,2625;2401.050000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19515;6;761;469,794;2818.764000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19516;7;849;35,994;251.958000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19517;7;844;11,994;83.958000
47721;2012-08-30 00:00:00.000;29587;5402;52719,4376;5061,241;534;Prosperous Tours;19518;1;716;28,8404;28.840400
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19521;3;794;1308,9375;3926.812500
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19522;1;790;1466,01;1466.010000
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19523;3;849;35,994;107.982000
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19524;1;726;202,332;202.332000
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19525;4;789;1466,01;5864.040000
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19526;1;801;600,2625;600.262500
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19527;2;820;198,036;396.072000
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19528;2;819;149,031;298.062000
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19529;3;793;1308,9375;3926.812500
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19530;2;859;14,1289;28.257800
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19531;5;764;469,794;2348.970000
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19532;5;822;324,4527;1622.263500
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19533;5;850;35,994;179.970000
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19534;10;715;28,8404;288.404000
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19535;6;712;5,1865;31.119000
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19536;4;858;14,1289;56.515600
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19537;1;841;35,994;35.994000
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19538;1;835;324,4527;324.452700
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19539;3;738;183,9382;551.814600
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19540;1;725;202,332;202.332000
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19541;1;763;469,794;469.794000
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19542;4;716;28,8404;115.361600
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19543;3;714;28,8404;86.521200
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19544;5;760;469,794;2348.970000
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19545;11;854;43,4942;468.867476
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19546;8;762;469,794;3758.352000
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19547;1;853;44,994;44.994000
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19548;7;708;20,1865;141.305500
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19549;1;836;324,4527;324.452700
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19550;4;729;202,332;809.328000
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19551;2;730;202,332;404.664000
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19552;4;797;600,2625;2401.050000
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19553;5;826;67,539;337.695000
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19554;4;855;53,994;215.976000
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19555;1;798;600,2625;600.262500
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19556;1;768;469,794;469.794000
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19557;2;722;183,9382;367.876400
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19558;11;852;43,4942;468.867476
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19559;7;857;53,994;377.958000
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19560;12;707;19,5136;229.479936
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19561;9;761;469,794;4228.146000
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19562;3;843;15,00;45.000000
47724;2012-08-30 00:00:00.000;29783;NULL;48434,2657;4650,6744;954;Futuristic Sport Distributors;19563;3;766;469,794;1409.382000
